PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-2.3746534735330203,-0.7093476549622227,-0.18499598633299688,-0.5989981241028036,0.5592121528623817,-0.5719340453492286,0.7147767319507509,-0.11541648250917878,0.11542133269799401,-0.018002715690331232,-0.7436885540705137,0.5658918332357624,-0.3525178108077428,0.9905993140773547,-0.11009447416668953,0.2697745366289121,-0.17914007855034011,-0.19612786820901335,0.17893916322703265
5.777073931921351,-0.5189580886053216,0.8781710451000172,-1.742390743841101,1.1953747942345985,-0.13020969450118575,0.02558237806760529,-0.17412419361310932,-0.8817629680453436,-0.4690357748638676,-1.3039206000786665,0.6140088902504716,0.49060683628650265,-1.838130779819877,-1.8334904840185404,-1.4130994721418477,-0.16612544566346577,1.397501328765103,0.9504555365702189
-4.068962131692273,-0.11816277665659844,0.43812324839046096,-0.9399482919902999,1.4907806612936225,-0.1788593687462021,1.4998680035696546,-0.1532043126599017,-0.15424011697247722,-0.25061311797934654,-0.807021808384113,0.23992911816121748,-0.933640291938631,1.1582937834987013,-1.095415678199967,0.21981245609379238,-0.5217866628154618,-0.3572506282436597,0.12710923796690365
-3.598079716343157,0.11908538906259386,-1.032915062681466,-0.3516119545743115,1.182321204393961,1.1162741414931532,-1.1151896805414607,0.020338609966259875,-0.2431689656340615,-0.5952284174265413,-0.5621072930757993,-0.10168407782020715,0.8413299325032467,0.020329644219904564,-0.5629096906573017,-0.025538001887033687,0.10798740172160881,0.0958952389568146,-0.16872990072209565
1.2636137865313526,2.8718846438791816,0.3005370381848251,2.0735196333890276,0.4170213635756113,-2.221559976334956,-0.3963200570174511,0.22696945783909908,1.539297589242737,0.08884361502410858,0.6445922812753987,-0.5557539174116266,0.9695151486625063,-0.06289625649971085,-1.5954740398255935,-1.3271602844892894,1.0383462915191857,0.23979300476203555,-0.2796498215280853
-2.6156357600300306,-2.8182256102431698,1.4445495000747821,-0.8363003043630645,-0.26696394355964764,1.2655657760537153,-0.392230687035124,-0.41705678333349655,0.6015203360903957,0.9286931809558411,1.7266055537215772,-0.2876537719133093,0.253348157243639,-0.5903017705626873,-0.6915195105208551,0.3241420717391504,-0.15074391225888192,0.14240889406565227,-0.23446951640515043
-2.5864701878159995,-1.0241868809116863,0.414380396067383,0.4647473875379688,0.9276917781341366,-1.209948033094912,0.3889646108652407,-0.2673821221147871,-1.390021019368512,0.44475935324313576,0.12679488633548516,-0.9031473891707275,0.0041717526229785645,-0.6832918050953454,-0.2636633616612574,0.43770077709078536,0.06198285479362603,0.12044333495051486,-0.15323125538751164
2.277836686892592,-2.7511888449890725,-0.9350314477162334,-0.05392879881603905,-0.8671438178887245,0.7533647361166388,0.5847545627120887,-0.14586946803149722,-0.16900081228618383,0.6904569878179835,0.06517292819508848,0.5393069891048219,1.1445836331049692,-0.042249410130047876,0.2958977169023977,0.20534878871821496,0.49973348260756584,-0.551872849931749,0.1516190566245491
0.8698461839100997,2.105025159874905,-0.3370791854423918,2.0987815515582913,-1.4194331156992113,0.3644625898050134,-0.06188737884392651,-0.43298040936302606,0.5670278694596206,2.47676375293475,0.6830155360680257,0.16377826478747293,-0.10646290683741108,0.4722254553732027,-0.2793040709955851,-0.77334056040029,0.2191905286516302,-0.334005523145881,0.18953736413181468
-2.9251490280603982,0.5534471877753663,-0.789562607813018,0.12091433123127175,-0.9050766995647648,1.6866161182337471,0.6859207538715552,-0.014993637500829488,0.6707390463485976,-0.3217423486476504,-0.2325323275271671,0.7668724032620446,-0.015601832256641777,0.8446199622813825,-0.186488122057728,0.0059657975725985754,-0.0034186542158951253,-0.12479163569863942,-0.04597266353942651
0.05124876026469442,1.1974068408904606,-0.27015318741122757,-1.170334042396176,-0.5825016765991274,-0.33460769300516485,-2.2195692239404825,-0.20412428218938497,1.947473487475401,1.0841477111226192,1.2444174021393883,-0.4854084438621136,-0.5022928584897384,0.3964815133990276,-0.21164380295996058,0.9734964014259203,-1.5461930906478207,0.06326370409657196,0.12873464070932789
-2.201506074337666,-1.1687453800744514,-1.4867632901761725,0.2602200048302359,1.0202937650401402,-1.0005041030936241,1.4342937949728858,-0.09419186395461136,-0.2657539553890998,0.19620409692242857,0.25353298143038255,-0.2069264965248415,-0.5620253556267505,-0.5139381426021801,0.3453611373679484,0.3158617402987338,-0.24408740282889183,-0.38072434781883085,0.08033964172171304
-1.6271404976095707,-1.3153936100247514,0.9925621427581557,-0.1414309408767031,-0.4978616617451135,1.1382384389629898,1.2607376726657789,-0.591050011416588,-0.4224091944675743,1.67622818929247,-0.8247133650680255,0.31922864928644235,-0.27162987243097936,0.46984911376318056,-0.25876588911309545,0.48378129734863906,-0.08187971179618339,0.25211206365437766,-0.03536154118419335
-2.768910030384237,-1.1293776751310487,0.32731479286632614,-0.7083243475293022,0.8127488488134496,-0.5651470868789403,0.8703271682518547,-0.33100829040503055,-0.15878410010394786,0.770627840331998,-0.8738486593771949,0.5542579457677508,-0.11591127684954337,0.4621742290309754,0.2748461172597677,0.12299785676172424,-0.06945000219165312,-0.011204922606797642,0.054803770281503
5.4028462734806135,-0.1961176319780868,-0.8961503259117999,-1.2105427290460606,0.5657209852933569,-0.09701320817638096,-0.2127442219398808,-0.01579690193510906,-1.3997031661533408,-1.0981460269519148,-0.012523191958685077,-2.0457708752877575,-1.5439697603935554,0.34906611856607883,-0.281544305262568,-1.0806114618311886,1.300586519643183,0.16489887715405424,0.509111373922249
-0.40441154818745284,-3.0775644824163217,2.1023643061932744,1.5380211841802374,-1.8084875448270636,-0.47190976344656127,-0.3090625148196795,0.267961267502263,0.10932848279774385,-1.67057864362049,-0.9597573894659263,-0.5315912724992197,0.02270979350695282,0.7312170631687047,1.2525141400996747,-0.184937108790831,-0.5256565311105031,-0.16158284064779166,0.15360821724316917
3.3699234787865437,-1.4871779758058281,-2.156158015990822,1.0761081283443186,-1.0620896484203668,0.07278881095089375,0.8056046846598832,0.3978561578664622,1.9275297923965737,-0.18437802195494588,0.3663006525751343,0.9202122569462242,0.7664458604296683,1.4569055456440598,-0.7042904748004728,-0.40491052257978294,-0.04052068370409684,-1.1787905269218728,-0.48509852749179044
-0.35475420824178805,1.534854704869321,-1.0358382114558105,1.2829491903166128,-0.017871714264584067,-1.8314216286283638,0.22047354104124875,-0.0042511095677856894,1.4139918066499781,0.83067190021828,-0.12544425409789656,-1.114294612848178,-0.3565353191505934,0.07347741728680979,0.3846682745394593,0.596008864482362,-0.18781981623376848,0.5804884582051786,0.21787377585668602
-0.12539334180124,-2.444185584050185,-0.33561516533842195,0.8698401174531676,0.3574977337932712,-1.282750424420597,-1.0485580835091297,-0.377979501846935,-1.6758588415352387,1.25403602927726,0.20847705822835297,0.035629052034845135,0.40582183494535745,-0.8007494406746232,0.7058634381385295,0.17387441599054385,0.4969628925953395,0.18055462959638766,0.2389105959951671
-2.523248948264185,-1.5575368891535784,0.4737014536299697,-0.1446766951465011,-1.0465552563026188,0.34713301312523664,1.8791038311023158,-0.2517045049361356,0.32023659957723016,0.4551083362515807,-0.5197457148691097,0.7147455945456905,-0.36068158243947085,0.8814258524404087,0.15961313780131292,-0.18242609403831198,0.14954042879162216,-0.2019314161713717,-0.03931970768418826
-4.724297453597926,1.3068279273054824,-0.36511449670098217,-0.805862687706328,1.9912581112331136,1.174298128867068,0.22628111317281413,0.016477162017915544,-0.3056660924810854,-0.7727141884753445,-0.3622052580335724,-0.1650876492328803,0.24531407602057798,0.39386081010054586,-1.1945501708297057,0.3251433721569193,-0.3988245256174426,-0.297116555522467,-0.17612121516303858
4.103897332918835,-1.1358093010388313,-0.5471178238275894,1.0304376850273347,-1.008277192959931,-0.3219282947399958,0.8037767343276524,-0.14854138169113928,-1.2890224093277571,0.8822753916738343,1.4566591374293192,-0.0703927865533918,0.5081410498922911,0.19514610455048162,-0.4919268241940236,0.46277351402963596,-0.2561597181742253,0.21476692609279088,0.1339479608965665
-2.5077359775574486,1.8724963674656576,-0.6015173087591127,-0.5430538271732912,0.9057704693041889,1.1044300337457074,-0.6177293804940316,-0.19782328662310064,-0.461473960256606,0.3634535351838307,0.06029916347663831,1.282268099313827,0.6104389498074231,0.7152961277307566,0.0020992927821547745,-0.5443294096254063,0.04698183980433662,-0.7477513613442844,-0.0057088610520240925
-3.4820973953232657,0.8059475430568485,-2.5659378019639365,0.33921634723935623,0.7008468263594343,-0.07587848408375879,0.7410080602366853,0.03862017580594086,0.5781026675961448,-0.5293965381737957,-0.04629149123126102,-0.029403559802602727,-1.4517017324639518,0.13019115996164787,0.23313230189567752,-0.11371312640434454,-0.14914433726076343,0.023460810722209735,0.11283472373768692
-3.233406481705029,0.7636948713526301,-0.2642850272300576,-0.7863165365703404,0.7876812314720608,0.0020964995763258147,0.24295779774431847,-0.027662748935464075,0.24483132802276344,-0.34952252622260277,-0.7387222444732195,-0.206942031752369,0.4754755916785041,-0.05612835524903555,-0.027703417274610995,0.30975952213864943,-0.28124331682765386,0.12962981264536297,0.03424637554792665
0.10188873448795029,-0.9907593701225056,0.9626784064182972,-0.7512265903626504,-0.44577258902971395,1.195638244452271,1.003613063103596,-0.17742899727648842,-1.2753376462680188,0.17399078014330868,0.036968696460797056,-0.19351684019745266,1.337490149979346,-0.7719461727773087,-0.6549470359149658,-0.10901001030902528,-0.801395517374017,-0.348555265053502,0.07433137997630455
-3.4185819695352624,0.739689780056217,-1.1366383467858545,-0.3916503624034407,0.5596094331460869,0.5038669646913851,-0.8658103812456447,0.2592790435038034,0.19319633633959762,-1.4861160543385268,-0.46227098368850583,0.155004775232584,0.5611299297562194,0.3827246846241731,-0.6119251251401348,-0.09422208392949626,-0.11260419850580156,-0.35125456181654713,-0.13641907811047235
0.6587907042593855,1.4038826059030491,-0.5657675308355719,-0.9079472184488142,-0.13127729692270287,0.05374527798026242,-1.1239914002001803,-0.13997718697554723,-0.3738613634363279,0.57553250640527,-0.11819421776913541,0.35408888107797737,1.836992820870789,-0.8601070586076597,0.2364329840873336,-0.6368123345087222,0.15100510203853235,-1.3670165957251943,0.31543372906537426
-2.8466888686865564,-1.424159117562888,0.21237236645210358,-0.6284360445480085,0.5626254412752989,-1.2076178436313194,0.7868883501016783,0.1007862404293915,0.05472719988514276,-0.7840508918316208,-0.6762030252113549,-0.2956213284922464,0.624775833382962,0.06209310402401385,-0.2660645559495793,0.19786056102036226,-0.25217134878647895,-0.19072251808258756,-0.03724784229131578
-3.2650539033634844,-0.19295455136775377,-1.577316929189396,1.4937744858988111,-0.14180981733318515,2.1381112642125717,-0.08998457451448218,-0.18791566016365066,-0.4760075966387286,0.17272977305343,0.3366948208841093,-0.40370331671202314,-0.4468872988813705,-0.26176301171174865,-0.7121735109582992,0.3026202328514701,0.3635196806057966,0.6743402384944275,-0.18074701465875542
1.6076790105322096,2.2883599089997486,0.5651519494072174,0.8893534182510963,-1.9595625860105594,0.287130645883822,0.3112191049735555,-0.3726690937945664,-0.7202872588081469,0.6740928025010888,0.2763486241059106,0.03863672437195248,-0.9746331249959348,0.2606264288162629,-0.43174180365796416,0.4881426203577424,-0.2780521614445483,1.667163382645416,0.2102133572532975
-0.3190812682143492,1.715541269494784,0.5250824166731554,0.20236142214697042,-2.7709654808190973,-0.05209291037474522,0.39368614404603786,-0.1941233029609341,0.8893471193507224,0.6274293736715519,-0.48135251764880294,0.6041941180868677,-0.3604159085040263,1.7302752808705877,0.3187305778565675,-0.22024040929236874,-0.08029013649627789,0.1222412368856836,-0.08149152953869608
3.0122274046417745,-0.6623648408822352,-0.5779631441495865,-0.21941654433542138,-0.14643096194147412,-1.2245811074676276,-0.7398751734970517,0.08317200792656708,0.27898306548046214,-0.5645236690490709,-0.8720713720367396,1.6433966492140848,0.369935757761255,-0.3716227916707473,-0.9041715607362573,1.1040199221927913,0.3567957886734918,-0.3084910125298228,-0.5373601016627387
-2.73481985569255,-1.4119330427616135,0.9456112416382549,1.1899254434496667,-1.0220593185191318,-0.12607049416139332,0.8446095464973488,-0.2691322445782626,-1.3011320925559353,0.1948163463705661,0.48244611713892377,-0.23891365184916716,-0.2576280662964333,-0.11762405283172891,-0.7019407153096342,-0.38200535816020054,0.5339305946727079,0.008700934310521302,-0.09408437463352262
-2.9684105319858674,-1.7453839555649602,0.35612258363510774,-0.23303391445392804,1.2533675396036665,0.20344774578302535,-0.7132305209307155,-0.2650479188044368,-1.0988589016007377,0.5478981547580296,-0.5727649811494044,-0.13736945361037387,0.9990208053350332,0.11865720157873133,-0.522945161667062,0.15617676398611374,0.055374718999578965,0.03649454489956387,-0.1149434725136049
-4.021406596129493,1.7966542161783154,-2.1327085411173075,0.2800513884581438,1.8730175985384268,0.8803458474746345,0.25141942297474595,0.3144713777673649,-0.4820335488574951,-1.8035844413375468,0.6583081475113419,-0.49226618790401894,-0.42356903317868205,-0.5094400840386731,-1.4679356584063479,0.35948288348731156,-0.4784902529094428,-0.9601574709185637,-0.4197262208024987
-2.2489718943690717,-1.120440494244951,1.3537627179278304,1.0998160898344203,-0.6697336223831745,0.2361067807760104,0.8695010439774244,-0.4603352916728388,-1.7977140467544859,0.8819487890459042,0.7104904682121364,0.008606717534191738,-0.028946035474371527,-0.16053588208755573,-0.47004039825494187,-0.19702601321259341,0.6473311534877513,0.23365861939470686,-0.07310141930446577
-2.8668864568238597,-2.341431601711471,0.8549308695909327,0.062434749715648254,-0.768356259273171,-0.07393167348768574,1.711920357665077,-0.08559436269007337,0.15804048690503894,-0.007475552085363395,-0.4580396733856007,-0.4169744346060969,0.7351915510553213,0.06794561429383089,-0.369577697677013,0.1919325772824401,-0.033726140241609096,0.21185064977136547,0.023466098906977012
-0.6255068831732643,-3.6942752820298415,-0.7358812773033698,1.4890438913670963,-1.2126431798371577,-0.334513690766953,0.43858124739544574,-0.28860511864077143,-0.7511546693651002,0.9880410098736893,0.36359806517941723,0.18920853542911578,0.17101556767297246,-0.7367713755487383,0.7618025368537034,-0.42042110733302085,0.7055322018825526,0.3177092065532955,0.17903207646759614
0.8783290444610342,2.3139416811729934,0.12759816288363557,2.1083647261007314,0.07119729540365813,-1.3847260606296694,-0.18539447279881016,0.24355658060946328,0.6032508717266806,-0.6770326317982232,0.30312043409474715,-0.5495833876258632,-0.42510145191202353,-0.16476912798921278,1.3355418357354139,1.2433612118502337,-1.733198641454724,0.020129436178472883,0.19438611571131298
-2.245967449443996,-1.213910062486217,0.6575172700946539,2.3931846158918515,2.2550498112141586,0.5270744843571766,-0.7925592686675192,0.010391991855231198,-0.48503907409716773,-0.7473645618837184,-0.3176578994993584,-0.3423985633287392,-0.7896484017460861,-0.47199278606525175,0.37501363654690467,-0.12427433673691207,-0.010605634872495438,-0.284997682358951,0.11445739846720113
-3.0762113566118487,-1.4121889962903291,0.638319336589258,-0.5240263862417777,0.8095374983579029,-0.6683543273475779,0.3463217642287806,-0.22940163409560693,-0.49619155307070983,0.37942826893047654,-0.7417407699028669,-0.0307370567340581,0.42536545007856874,0.3861664219271886,-0.14280494199468155,0.04552149301041368,-0.06698641393337712,0.08016504694672226,0.05479576203362926
1.7430545922575877,2.6412370244955885,-0.5437422926710576,-1.4991259120798233,-1.6881373709958294,1.9540835620154744,-0.23007049803826607,0.04257473080355677,0.14300500743134167,-0.9647711942498769,-0.5167562398346126,-0.6718644354286444,1.3062711962610998,-1.8447205651733507,-0.5571166531925449,-0.29065580416912484,0.2182174659866598,-0.1825801719158447,1.2414245551820946
